96122,August,10218,id,122,9
92815,August,1021,al,763,14
89482,August,1021,ca,169,16
90834,August,1021,nj,558,40
95149,August,10223,tx,37,51
94320,August,10225,az,20,61
94971,August,10229,mn,26,73
90060,August,1022,ga,184,105
90371,August,1022,ny,101,124
90968,August,1022,tx,188,113
96748,August,10232,mn,51,55
95548,August,10233,dc,227,77
94785,August,10236,tx,160,74
90769,August,1023,ny,138,95
94789,August,10240,mi,388,33
95608,August,10243,ca,59,82
92108,August,1024,la,6,53
92095,August,1024,ny,41,134
96686,August,10251,tx,277,29
94295,August,10257,oh,689,61
96454,August,10259,wa,46,62
91172,August,1025,tx,149,96
95159,August,10264,ca,747,40
93051,August,1026,ct,5,138
95723,August,10270,md,258,22
96084,August,10271,hi,0,40
96104,August,10280,ky,614,16
95137,August,10284,mi,546,37
95539,August,10287,pa,370,38
91595,August,1028,mo,126,74
94219,August,10291,id,188,68
95730,August,10296,fl,613,24
92616,August,1029,fl,358,48
90128,August,1029,fl,4,115
90578,August,1029,in,344,105
90142,August,1029,va,103,46
96972,August,10301,tn,112,56
95790,August,10305,il,73,86
95577,August,10305,ny,769,29
95458,August,10307,ga,82,76
95082,August,10308,ca,231,28
91405,August,1030,nd,279,62
94075,August,10323,ar,165,70
95969,August,10324,mi,187,30
96982,August,10325,nj,413,14
94028,August,10328,tx,409,12
95847,August,10329,il,900,35
91479,August,1032,nm,182,25
90335,August,1032,pa,158,60
95954,August,10335,nc,270,16
96557,August,10336,co,8,80
94830,August,10338,nm,708,29
89426,August,1033,ny,610,72
94808,August,10340,ny,264,45
95186,August,10341,ca,21,37
95406,August,10349,wa,170,35
90446,August,1034,tn,225,16
96162,August,10350,ct,13,24
94528,August,10357,tx,246,38
94377,August,10357,wv,501,15
94208,August,10359,fl,600,30
90921,August,1035,il,381,114
95024,August,10363,ar,180,44
95324,August,10366,ny,127,83
96096,August,10368,ga,913,12
90751,August,1036,il,799,52
95437,August,10379,ca,65,73
89680,August,1037,in,106,18
92626,August,1037,pa,152,14
94443,August,10382,ok,156,63
94121,August,10388,tx,325,65
90402,August,1038,il,98,63
95759,August,10397,ca,458,63
96551,August,10398,ny,435,85
94591,August,10400,tx,95,46
94329,August,10401,pa,9,14
94518,August,10402,va,240,45
95688,August,10405,nc,291,23
96603,August,10406,oh,6,78
95532,August,10409,ga,14,44
93757,August,1040,ar,683,26
96816,August,10411,wa,576,39
94962,August,10420,oh,22,21
94809,August,10422,il,257,51
94678,August,10424,tx,805,34
94473,August,10427,pa,360,15
94625,August,10427,tx,399,61
95079,August,10428,va,719,73
90166,August,1042,il,173,130
96410,August,10433,ny,16,32
91138,August,1043,in,510,14
93929,August,1043,nc,115,37
96658,August,10446,ny,635,79
91968,August,1044,ca,41,101
90247,August,1044,ca,70,112
89293,August,1044,ma,648,48
93497,August,1044,wi,252,78
94552,August,10455,nc,217,85
89291,August,1045,md,1,115
90023,August,1045,wy,134,102
96439,August,10465,il,16,36
93144,August,1046,ca,839,52
92360,August,1046,il,11,127
90720,August,1046,nc,10,138
93368,August,1046,wi,289,114
96619,August,10470,ma,116,13
94272,August,10470,va,549,44
95760,August,10476,wa,790,10
94835,August,10479,fl,18,58
93552,August,1047,ga,414,42
91759,August,1047,tx,393,85
91571,August,1047,tx,454,12
96509,August,10480,ct,574,56
95712,August,10481,pa,543,69
94550,August,10482,ms,315,14
94237,August,10493,oh,141,37
94571,August,10493,vt,592,69
94068,August,10498,ca,417,78
91524,August,1049,ks,198,92
94527,August,10500,wa,44,76
94494,August,10503,wi,1,56
96865,August,10508,fl,910,35
95387,August,10514,fl,360,26
93631,August,1051,tx,133,114
90627,August,1051,wi,206,19
95177,August,10520,fl,929,84
94871,August,10521,ny,358,34
95780,August,10526,ut,117,57
96158,August,10531,ca,32,49
96647,August,10536,ma,117,63
91992,August,1053,ok,288,111
95887,August,10542,tx,68,66
95272,August,10546,nc,29,48
94049,August,10547,tx,328,9
90141,August,1054,mi,871,140
95962,August,10553,wi,437,9
96955,August,10554,in,349,20
96875,August,10556,wi,1,29
96159,August,10557,ny,505,44
96690,August,10559,nj,67,31
91724,August,1055,ny,64,11
92495,August,1055,wa,768,24
96206,August,10561,nm,739,38
96497,August,10565,nj,471,48
94841,August,10566,mo,214,47
91838,August,1056,az,0,99
96113,August,10572,mn,540,52
94961,August,10574,nc,195,56
94400,August,10575,md,41,59
94532,August,10581,in,158,38
95645,August,10584,pa,308,60
95246,August,10588,ak,5,14
95698,August,10590,in,7,78
95659,August,10590,tx,809,80
95077,August,10592,va,3,78
96237,August,10593,nv,265,59
95133,August,10594,ny,90,68
96629,August,10596,va,240,65
94101,August,10599,fl,47,43
93461,August,1059,in,7,127
93281,August,1059,ky,79,119
91374,August,1059,ma,404,106
92827,August,1059,wi,888,61
95412,August,10602,ny,648,47
96720,August,10603,ky,14,62
95821,August,10605,nc,625,20
95439,August,10607,mi,354,11
95290,August,10609,pa,137,74
93708,August,1060,fl,587,53
92996,August,1060,md,775,57
94311,August,10610,ma,217,67
94197,August,10618,al,2,53
93159,August,1061,mo,124,34
94929,August,10621,nc,756,13
95227,August,10630,ak,5,50
95694,August,10632,fl,318,58
96453,August,10632,mn,229,51
95822,August,10632,wi,104,67
93804,August,1063,az,31,73
91431,August,1063,tn,126,126
92837,August,1063,tx,180,76
96580,August,10644,fl,80,69
96826,August,10646,in,481,76
95206,August,10649,ny,593,42
93539,August,1064,ar,257,49
89068,August,1064,ny,78,90
95258,August,10653,co,60,34
94128,August,10658,md,313,27
93028,August,1065,va,58,125
94437,August,10663,fl,805,68
94681,August,10668,il,219,57
92377,August,1066,nj,459,94
95970,August,10672,la,523,27
94852,August,10674,fl,3,20
96085,August,10676,il,124,51
94523,August,10677,ny,220,62
90545,August,1067,nv,34,122
94806,August,10685,wa,45,15
96797,August,10687,ca,12,9
89355,August,1068,oh,49,132
94072,August,10692,or,412,18
94389,August,10694,ca,12,63
95836,August,10696,oh,450,51
96103,August,10698,mo,666,75
95870,August,10699,ca,79,24
93756,August,1069,ca,159,83
90791,August,1069,ca,23,36
89640,August,1069,tx,16,138
96665,August,10700,fl,318,29
95631,August,10700,nv,0,61
95095,August,10707,ut,546,29
94374,August,10708,ar,99,56
96702,August,10708,il,395,73
91880,August,1070,ks,210,13
89539,August,1071,ca,139,116
89741,August,1071,mi,41,120
94547,August,10724,az,877,48
95118,August,10724,sc,261,84
96746,August,10726,il,9,74
96499,August,10727,oh,3,78
96800,August,10728,il,726,38
94292,August,10729,ca,151,63
92918,August,1072,me,311,69
96958,August,10735,pa,436,79
94338,August,10737,ca,848,42
90392,August,1073,ca,826,28
94615,August,10742,ca,177,28
95867,August,10742,tx,63,56
90903,August,1074,ct,822,10
92813,August,1074,ga,158,11
95953,August,10750,sc,260,13
94920,August,10756,nd,396,57
92695,August,1075,tn,741,135
96151,August,10763,co,23,43
95345,August,10767,ca,19,73
94277,August,10767,wa,868,77
90873,August,1076,al,111,102
96332,August,10777,fl,428,84
94004,August,10778,ca,14,46
95764,August,10788,nc,13,56
96553,August,10789,nc,11,82
91052,August,1078,tx,81,64
94583,August,10792,mn,2,48
95343,August,10795,az,632,44
95668,August,10796,ca,0,27
95045,August,10804,wa,360,57
96697,August,10805,ia,175,41
96602,August,10807,md,816,38
90119,August,1080,ca,86,60
95144,August,10815,il,102,61
95271,August,10818,nj,155,54
94814,August,10819,ok,275,33
94489,August,10829,ct,116,79
96280,August,10829,mn,656,15
93692,August,1082,ga,21,49
96363,August,10837,fl,8,77
95853,August,10837,ma,20,27
95985,August,10837,tn,81,36
95562,August,10837,wi,220,65
95808,August,10842,ny,85,18
93498,August,1084,al,453,86
93115,August,1084,ca,807,122
92441,August,1084,pa,17,95
96137,August,10850,tn,7,35
95964,August,10855,wa,333,66
92719,August,1085,ny,69,61
96622,August,10864,pa,8,54
95805,August,10869,nc,810,16
89125,August,1086,ca,407,30
92436,August,1086,in,53,20
95294,August,10871,ny,520,68
96756,August,10874,tx,491,82
94566,August,10877,ca,613,9
95586,August,10881,md,468,10
96451,August,10886,tx,109,49
92267,August,1088,ca,0,23
93719,August,1088,nc,170,112
90661,August,1088,nc,19,26
90705,August,1088,ny,68,120
96121,August,10897,ga,93,39
95151,August,10898,wi,163,29
95864,August,10901,ga,678,55
94393,August,10901,nc,149,62
95213,August,10907,ca,146,22
90386,August,1090,ca,706,62
95143,August,10910,mi,552,47
96963,August,10912,fl,793,16
94996,August,10919,tx,115,60
91868,August,1091,wi,943,125
94978,August,10921,ms,263,68
95825,August,10927,pa,784,64
89362,August,1092,ct,188,18
89339,August,1092,ok,295,127
89075,August,1093,ca,9,94
92188,August,1093,ny,278,75
90974,August,1093,pa,33,67
95591,August,10941,wi,71,26
95129,August,10945,ny,163,19
91835,August,1094,mi,5,136
96402,August,10959,ga,590,26
91335,August,1095,al,145,31
96462,August,10962,tx,111,86
96901,August,10964,md,605,9
92034,August,1096,me,15,12
90297,August,1096,va,122,58
94108,August,10970,mn,119,76
95797,August,10971,hi,162,33
95086,August,10971,tx,20,31
91207,August,1097,mi,102,110
93963,August,1097,oh,317,19
90309,August,1097,wa,492,98
89659,August,1097,wa,616,117
95871,August,10985,ca,909,70
93104,August,1098,tx,23,75
94405,August,10991,mn,712,52
95006,August,10991,pa,249,48
94581,August,10994,fl,0,79
96519,August,10994,tx,842,32
94923,August,10996,ut,0,36
96039,August,11014,az,755,24
94492,August,11014,oh,618,25
94910,August,11016,nc,94,72
96437,August,11021,pa,658,58
95302,August,11023,tx,343,76
95812,August,11031,pa,887,21
94824,August,11031,sc,247,67
91647,August,1103,ca,38,79
89576,August,1103,in,153,121
91359,August,1103,la,12,123
96089,August,11043,nj,260,26
96349,August,11045,ca,710,68
96117,August,11059,az,938,54
93629,August,1105,ca,123,23
94021,August,11063,ca,69,53
94862,August,11064,ca,188,62
95260,August,11066,ca,306,67
95510,August,11068,md,49,13
90165,August,1106,ca,632,100
95873,August,11070,wi,17,16
95536,August,11077,ny,460,80
94593,August,11078,la,745,21
91258,August,1107,sc,578,108
94651,August,11080,ny,936,61
94148,August,11080,tx,631,24
94247,August,11081,in,327,48
95304,August,11084,il,32,84
94268,August,11089,in,45,50
95211,August,11094,ca,757,77
94856,August,11097,il,114,55
96905,August,11097,oh,360,22
96172,August,11098,nj,271,59
96899,August,11099,ny,126,69
92423,August,1109,mn,271,136
91641,August,1109,oh,698,48
96048,August,11103,ma,562,44
94181,August,11105,fl,605,79
94157,August,11106,ks,5,29
92803,August,1110,ct,132,109
89958,August,1110,oh,292,119
90463,August,1110,sd,23,101
94590,August,11112,tx,891,9
94287,August,11115,ca,16,60
94035,August,11117,ga,357,79
94947,August,11117,tx,178,85
96406,August,11119,md,211,79
90747,August,1111,ny,738,124
96069,August,11120,tx,5,75
96050,August,11122,ma,4,41
94238,August,11124,ny,24,83
96317,August,11126,ia,0,52
94085,August,11128,tx,708,54
95404,August,11129,tn,549,48
90078,August,1112,az,50,52
92136,August,1112,fl,181,16
96160,August,11132,ny,793,9
95121,August,11133,ny,44,15
96824,August,11133,pa,76,84
96773,August,11136,mi,136,44
94415,August,11139,ca,7,56
91053,August,1113,az,0,131
90767,August,1113,wa,759,54
95042,August,11146,ny,782,53
94094,August,11148,nv,609,38
94715,August,11148,ny,137,21
96722,August,11149,md,224,19
93959,August,1114,pa,77,23
93686,August,1114,tx,7,21
95223,August,11150,ca,321,69
95340,August,11156,mo,150,16
96394,August,11158,pa,115,81
96360,August,11158,va,494,77
93109,August,1115,ma,365,43
95746,August,11160,or,782,86
95941,August,11162,ny,24,25
94521,August,11166,la,6,53
92427,August,1116,ca,56,52
92591,August,1116,ny,3,116
96548,August,11175,fl,427,56
94306,August,11177,fl,7,64
96903,August,11178,mn,269,17
96284,August,11180,ca,924,67
95205,August,11180,me,67,58
94761,August,11180,mo,415,64
94265,August,11181,ga,203,54
96409,August,11189,or,739,54
89237,August,1118,ny,106,51
92896,August,1118,ny,382,85
95744,August,11192,md,485,57
96023,August,11198,mn,751,47
95348,August,11200,la,689,14
94759,August,11209,va,29,52
96047,August,11212,nc,307,75
96628,August,11213,fl,43,9
96763,August,11216,mo,43,37
89411,August,1121,ga,591,86
91246,August,1121,la,437,42
95130,August,11221,oh,0,83
95072,August,11225,nc,0,20
90891,August,1122,fl,797,103
91300,August,1122,nj,462,57
89796,August,1122,ny,607,52
90465,August,1122,wv,357,125
96275,August,11232,mo,894,77
90390,August,1123,nh,265,45
91642,August,1123,pa,15,103
96666,August,11249,mn,312,80
92875,August,1124,ma,888,116
91071,August,1124,nm,104,112
92173,August,1124,tx,4,134
95071,August,11251,nc,106,82
95326,August,11253,wi,334,26
96316,August,11255,ma,407,24
94860,August,11257,al,811,42
95657,August,11258,mn,289,67
94177,August,11260,ca,49,81
96543,August,11261,md,70,41
94337,August,11262,wa,314,34
91549,August,1126,ca,935,64
94964,August,11272,ca,798,52
96741,August,11277,fl,3,61
96581,August,11277,wa,562,84
90712,August,1127,tx,517,119
94368,August,11291,nc,63,29
94256,August,11296,nj,186,24
95209,August,11299,ca,596,24
95823,August,11300,nv,95,24
96645,August,11307,ne,500,74
94904,August,11311,ca,608,73
95949,August,11311,il,167,84
95578,August,11314,ca,567,71
94051,August,11315,nc,897,62
95701,August,11318,mi,386,58
95408,August,11318,mi,562,15
96080,August,11318,nc,102,38
90942,August,1132,ga,447,131
93446,August,1132,ga,560,35
96267,August,11330,nj,57,13
93025,August,1133,ca,124,131
92474,August,1133,ca,594,95
90663,August,1133,tx,230,103
94771,August,11340,al,270,79
96859,August,11342,ga,131,16
94658,August,11345,fl,6,47
93544,August,1134,ga,215,46
95372,August,11350,tn,575,67
95483,August,11352,la,498,28
94507,August,11357,ma,157,30
96449,August,11358,mo,0,9
94927,August,11363,nh,770,28
95145,August,11366,ms,797,43
95416,August,11368,tx,490,9
90073,August,1136,ca,830,86
94480,August,11370,nc,120,66
96421,August,11371,ca,248,24
94052,August,11371,in,108,38
94525,August,11375,md,168,15
96146,August,11377,ca,562,28
96052,August,11378,fl,301,39
94839,August,11380,mi,554,70
95280,August,11382,oh,743,12
95582,August,11399,tx,138,73
93101,August,1139,nc,214,37
95706,August,11403,ny,332,46
96374,August,11406,al,73,15
94463,August,11410,mi,40,59
96444,August,11414,fl,105,61
95254,August,11414,mi,199,62
96173,August,11415,me,183,12
94958,August,11419,il,107,48
96835,August,11419,tx,0,24
94354,August,11422,fl,390,24
95972,August,11424,va,662,52
90698,August,1142,ca,686,65
93581,August,1142,wy,241,14
96457,August,11431,pa,336,20
95464,August,11433,pa,58,86
95898,August,11435,ca,81,84
95946,August,11436,ny,2,81
96002,August,11442,nh,524,13
94889,August,11450,la,79,62
96977,August,11450,nc,431,43
94826,August,11459,ca,691,54
93748,August,1145,de,363,105
90770,August,1145,nj,9,100
93920,August,1145,or,43,111
89818,August,1145,wi,467,41
94800,August,11463,al,60,53
94097,August,11467,tn,677,47
91312,August,1146,mi,925,15
94381,August,11476,ri,99,39
91922,August,1147,ar,251,117
95423,August,11480,ca,203,73
96249,August,11483,ga,221,14
96100,August,11486,mi,243,76
95573,August,11486,pa,0,39
94281,August,11495,nc,271,36
96980,August,11497,sc,3,26
89901,August,1149,sc,720,83
96786,August,11506,ky,396,26
95880,August,11508,fl,149,60
92950,August,1150,va,22,61
95347,August,11512,tx,582,31
95677,August,11513,va,55,36
95220,August,11516,ca,907,49
95718,August,11516,tx,119,30
96922,August,11520,mo,122,23
96197,August,11525,fl,481,46
94242,August,11525,pa,519,22
96289,August,11527,tx,125,39
94014,August,11529,nm,857,20
91019,August,1152,fl,65,77
94788,August,11535,va,470,21
96736,August,11538,mt,161,35
89871,August,1153,ca,236,66
90179,August,1153,fl,51,105
90691,August,1153,il,3,53
90235,August,1153,md,401,105
95451,August,11546,tx,148,79
91473,August,1154,ca,87,71
91410,August,1154,sc,53,72
94279,August,11550,ca,545,45
94358,August,11551,tn,148,86
94402,August,11552,tn,493,83
94093,August,11556,nc,131,38
92526,August,1155,co,22,47
91482,August,1155,tx,871,54
96288,August,11565,mn,11,45
95041,August,11566,ks,488,26
95394,August,11573,ca,175,48
94261,August,11573,mt,861,33
94873,August,11575,mi,367,31
95297,August,11579,ct,731,86
95194,August,11584,pa,0,85
94989,August,11585,wa,442,15
95728,August,11598,in,7,37
93035,August,1159,ca,424,35
92970,August,1159,mo,59,98
95229,August,11602,ga,2,57
96109,August,11604,ca,560,21
89463,August,1160,ca,410,128
93776,August,1160,tx,161,70
94324,August,11612,mi,907,11
96559,August,11616,pa,87,50
95068,August,11618,ca,692,49
93735,August,1161,az,592,120
89588,August,1161,ut,695,31
94003,August,11622,ca,31,77
91666,August,1162,mi,105,35
96770,August,11630,fl,707,35
95021,August,11632,mi,642,65
95683,August,11633,ct,2,34
95135,August,11638,ct,54,84
96884,August,11639,fl,585,43
93336,August,1163,mo,868,127
95661,August,11641,ok,358,47
95371,August,11648,al,174,67
92139,August,1164,md,526,63
91686,August,1164,oh,251,131
94466,August,11654,fl,19,64
94769,August,11654,id,247,39
95252,August,11655,ca,0,56
95169,August,11659,ma,442,52
95453,August,11659,nc,734,71
94779,August,11662,ca,614,28
96299,August,11666,ny,298,81
92385,August,1166,al,126,108
90919,August,1166,az,324,111
92245,August,1166,ca,542,137
96744,August,11670,pa,110,18
94750,August,11675,tx,51,45
95401,August,11676,nv,902,80
96416,August,11678,ga,82,84
90102,August,1167,mo,763,10
94875,August,11689,nc,80,84
92890,August,1168,ct,453,142
90681,August,1168,fl,412,20
95044,August,11699,il,0,49
95713,August,11699,tx,144,33
91077,August,1169,az,274,133
93106,August,1169,fl,451,73
96894,August,11702,ca,639,27
96041,August,11705,ut,207,54
96353,August,11708,va,890,19
91367,August,1170,il,537,113
94191,August,11716,ca,354,73
89687,August,1171,fl,439,67
90849,August,1171,fl,54,44
92910,August,1171,wy,3,53
95293,August,11721,nc,452,55
95638,August,11723,ca,152,18
95721,August,11727,ut,59,77
92013,August,1172,mi,432,68
89327,August,1172,nc,444,106
89552,August,1172,ri,9,93
96965,August,11737,az,0,52
96190,August,11738,il,701,64
94602,August,11739,ky,939,16
95056,August,11743,oh,32,21
94627,August,11744,ky,226,70
94796,August,11744,la,36,22
94613,August,11745,co,75,52
94587,August,11746,mi,205,40
89732,August,1174,ca,5,27
94011,August,11756,ga,178,39
89784,August,1175,fl,653,130
90143,August,1175,in,7,80
89130,August,1175,ma,333,99
94037,August,11761,nc,674,37
94436,August,11762,ca,537,56
96143,August,11762,or,30,43
96787,August,11764,az,826,35
89813,August,1176,tx,265,60
96646,August,11774,ca,109,59
93800,August,1177,fl,13,75
94044,August,11786,ca,117,83
95538,August,11786,nj,25,49
94032,August,11791,or,4,39
96238,August,11800,va,307,24
96843,August,11802,il,0,57
92374,August,1180,sc,328,129
90216,August,1181,md,9,14
91620,August,1181,nj,687,116
94636,August,11822,ca,77,52
94698,August,11824,il,2,26
95203,August,11828,ca,775,40
94069,August,11828,va,518,17
91650,August,1182,ca,251,53
94643,August,11834,ct,610,65
91877,August,1183,ca,641,78
95917,August,11843,fl,91,15
94568,August,11843,il,778,85
95029,August,11844,ca,49,79
96063,August,11847,mi,18,27
95488,August,11848,ut,215,12
96403,August,11854,al,300,14
95767,August,11854,oh,10,58
94483,August,11858,ok,923,53
90866,August,1185,tx,380,34
96371,August,11862,or,243,77
95614,August,11865,ny,96,81
96771,August,11869,ak,733,70
96242,August,11869,nj,598,32
95525,August,11874,ca,3,63
94391,August,11874,il,943,61
95859,August,11874,md,217,80
96263,August,11875,fl,102,69
94629,August,11878,ca,220,77
90116,August,1187,ca,68,31
90224,August,1187,ga,16,135
92653,August,1187,ia,482,61
90417,August,1187,pa,12,134
94815,August,11880,ma,624,82
94378,August,11887,ny,789,42
96330,August,11888,oh,145,43
89978,August,1188,il,890,102
90279,August,1188,oh,17,116
95860,August,11891,tx,474,33
95992,August,11893,il,107,74
95527,August,11899,ky,58,63
91550,August,1189,tn,348,104
96456,August,11900,co,674,35
96783,August,11900,ma,694,71
89476,August,1190,al,853,77
95175,August,11912,pa,936,42
96578,August,11913,ca,38,19
95935,August,11916,oh,95,28
96784,August,11917,ma,910,56
91504,August,1191,il,800,59
95395,August,11923,sc,821,18
96870,August,11924,in,199,84
95846,August,11924,oh,149,37
95335,August,11924,tx,43,22
92854,August,1192,ny,217,86
95101,August,11930,pa,107,67
94775,August,11931,pa,236,75
96574,August,11935,ks,584,75
94275,August,11937,az,3,63
94911,August,11939,ar,497,67
92088,August,1193,il,261,113
95925,August,11944,fl,574,10
96290,August,11946,az,330,72
96136,August,11959,ca,5,26
96253,August,11965,tx,751,64
96589,August,11967,ca,491,24
94709,August,11967,md,403,84
90559,August,1196,fl,98,91
92822,August,1196,ma,62,107
94125,August,11970,fl,430,10
96336,August,11974,mi,21,54
95719,August,11974,nc,510,72
89753,August,1197,tn,177,115
95704,August,11981,va,43,55
95239,August,11986,mi,862,31
91763,August,1198,ct,298,112
92683,August,1198,il,64,124
92472,August,1198,oh,467,114
95199,August,11990,ar,635,33
96493,August,11991,ma,572,15
96789,August,11995,tx,481,15
95667,August,11998,ky,875,83
96347,August,11999,tn,461,31
96087,August,11999,ut,369,66
96188,August,12000,ct,511,78
95552,August,12005,ga,105,81
95263,August,12006,ca,660,38
95950,August,12009,ca,530,50
94248,August,12009,wa,111,68
90742,August,1200,in,366,63
94470,August,12011,il,878,23
95655,August,12012,ca,371,75
95433,August,12012,tn,19,23
95958,August,12013,mn,53,56
95359,August,12017,ca,18,51
96570,August,12017,ga,36,24
89163,August,1201,ca,183,71
95170,August,12023,il,658,9
96040,August,12023,ny,91,24
94700,August,12027,nj,443,28
94467,August,12029,ca,222,26
91079,August,1202,va,323,133
96251,August,12030,ok,406,40
92568,August,1203,mn,6,74
92238,August,1203,tx,0,50
96912,August,12042,fl,277,80
94913,August,12047,ca,382,35
90217,August,1204,id,234,124
96983,August,12054,wi,713,42
95217,August,12057,tn,102,84
96936,August,12064,ga,47,84
96862,August,12066,ca,161,58
90638,August,1206,ca,5,59
96049,August,12073,ny,383,41
96107,August,12074,la,33,18
95443,August,12076,ny,477,58
95083,August,12078,la,43,34
94558,August,12079,sc,623,34
93338,August,1207,la,619,113
94392,August,12092,wi,210,85
94351,August,12095,ny,135,49
95107,August,12099,mi,280,63
95804,August,12101,ct,623,37
94586,August,12103,tx,489,74
95310,August,12104,ms,200,61
92830,August,1210,ct,899,119
96635,August,12119,fl,843,71
91951,August,1211,wv,27,110
96165,August,12120,ga,163,73
94143,August,12125,al,29,78
94016,August,12126,ct,98,52
94896,August,12126,nc,255,53
89186,August,1212,tx,19,108
95080,August,12130,fl,192,17
96640,August,12135,ct,146,30
95523,August,12137,pa,553,31
95259,August,12139,in,553,75
89012,August,1213,ca,624,142
93062,August,1213,ny,0,135
94510,August,12145,il,89,30
90011,August,1214,nv,562,66
96891,August,12155,pa,19,83
94844,August,12155,tn,679,23
94499,August,12156,la,444,44
94847,August,12157,mn,824,65
95117,August,12158,wv,1,56
95550,August,12159,la,310,31
91590,August,1215,ky,230,103
92715,August,1215,nj,683,129
91801,August,1215,va,641,16
94685,August,12160,ia,397,77
94997,August,12165,me,14,46
94170,August,12166,ca,89,86
94114,August,12171,ny,470,72
95361,August,12173,az,885,16
95743,August,12173,wa,288,32
94549,August,12178,il,73,77
96427,August,12179,va,533,71
93074,August,1217,fl,299,141
91745,August,1217,fl,517,19
93957,August,1218,ca,17,122
91887,August,1218,ok,59,22
95937,August,12195,va,748,11
94803,August,12196,ut,359,74
95943,August,12197,az,636,11
95778,August,12198,wi,883,33
92744,August,1219,nj,17,91
96927,August,12201,az,227,56
94053,August,12208,in,170,11
96215,August,12212,ok,566,85
94986,August,12214,pa,187,30
95757,August,12222,ny,182,63
96187,August,12223,ny,172,78
95484,August,12231,mo,312,10
95032,August,12233,fl,906,52
94609,August,12235,nc,179,12
95976,August,12236,tx,285,75
94225,August,12239,pa,351,47
95026,August,12239,tx,56,45
95362,August,12240,wi,297,72
95929,August,12243,nc,145,62
95441,August,12245,ca,114,83
96329,August,12248,ca,284,70
96059,August,12248,nj,105,20
96272,August,12249,pa,49,14
89203,August,1224,ca,47,102
90283,August,1224,ca,838,107
94942,August,12250,nd,83,33
96537,August,12254,nc,693,12
92225,August,1225,nc,24,13
94992,August,12261,tx,344,54
95352,August,12262,oh,556,44
95383,August,12266,sc,6,28
96661,August,12267,tx,518,65
89781,August,1226,nj,25,27
92883,August,1226,tx,221,110
94078,August,12273,wa,575,76
96599,August,12276,ks,339,75
95834,August,12279,wa,46,30
92040,August,1227,ma,928,22
89853,August,1227,pa,330,114
96682,August,12287,in,413,34
95555,August,12290,ks,132,60
95531,August,12293,mi,944,29
95537,August,12296,al,62,80
96790,August,12297,tx,463,29
92738,August,1229,tn,648,111
96202,August,12300,tx,617,51
92961,August,1230,ga,121,96
92661,August,1230,ga,915,65
91791,August,1230,il,91,122
89117,August,1230,ma,172,22
91361,August,1230,ny,286,99
94599,August,12310,tx,122,47
96887,August,12311,sc,441,58
95222,August,12313,mi,767,21
94298,August,12317,tx,223,76
95414,August,12319,me,58,71
