8054,January,2014-01-10 08:23:26,21255,fl,396,9
8055,January,2014-01-29 06:26:09,23318,tx,347,5
8056,January,2014-01-02 05:37:38,17052,ct,0,15
8057,January,2014-01-30 18:01:35,23460,ny,0,29
8058,January,2014-01-27 07:48:33,24768,ia,18,15
8059,January,2014-01-07 10:31:14,23855,mi,42,21
8060,January,2014-01-28 19:10:33,21080,pa,189,11
8061,January,2014-01-11 13:58:15,19916,ca,298,26
8062,January,2014-01-30 06:05:57,15096,il,0,7
8063,January,2014-01-22 21:51:11,22730,tx,4,24
8064,January,2014-01-28 16:08:29,19110,va,7,6
8065,January,2014-01-07 09:05:09,15293,tx,45,29
8066,January,2014-01-21 13:49:23,18980,mi,5,20
8067,January,2014-01-12 14:35:00,22551,nm,453,7
8068,January,2014-01-13 01:02:22,15695,nc,0,29
8069,January,2014-01-19 16:40:25,19542,oh,0,12
8070,January,2014-01-17 19:35:23,16212,wa,4,22
8071,January,2014-01-23 21:42:12,24704,va,537,10
8072,January,2014-01-11 21:39:24,21647,tx,10,26
8073,January,2014-01-07 09:18:56,22486,il,78,17
8074,January,2014-01-11 17:04:41,18044,mi,756,9
8075,January,2014-01-19 05:38:17,21115,tx,12,6
8076,January,2014-01-07 16:58:26,16398,tx,2,23
8077,January,2014-01-14 18:26:51,17810,co,4,14
8078,January,2014-01-09 01:01:36,15714,ny,41,20
8079,January,2014-01-26 14:32:24,19987,il,2,5
8080,January,2014-01-14 20:24:12,20100,ny,0,24
8081,January,2014-01-25 08:40:09,24983,tn,520,20
8082,January,2014-01-08 23:34:48,24675,ca,0,19
8083,January,2014-01-07 22:24:21,17162,ok,0,20
8084,January,2014-01-09 12:57:24,23085,in,510,9
8085,January,2014-01-14 05:55:25,22932,ar,40,22
8086,January,2014-01-29 17:11:00,22898,tx,105,17
8087,January,2014-01-08 13:34:37,20926,wa,308,19
8088,January,2014-01-19 12:29:46,19460,il,1,8
8089,January,2014-01-20 00:46:23,20116,ak,106,23
8090,January,2014-01-18 18:34:19,21058,in,885,20
8091,January,2014-01-12 22:26:08,21679,wi,96,14
8092,January,2014-01-14 02:20:08,23641,oh,0,14
8093,January,2014-01-25 03:07:35,23227,nc,38,16
8094,January,2014-01-09 18:19:51,21809,ks,0,27
8095,January,2014-01-17 12:11:21,18847,az,14,8
8096,January,2014-01-27 05:44:49,21236,al,257,23
8097,January,2014-01-15 20:16:33,20208,fl,42,25
8098,January,2014-01-27 12:00:24,23841,va,0,26
8099,January,2014-01-23 23:58:18,15311,nc,2,7
8100,January,2014-01-01 17:15:54,24853,wa,4,26
8101,January,2014-01-17 03:54:14,19089,nh,180,8
8102,January,2014-01-05 01:55:58,15210,wi,205,26
8103,January,2014-01-22 04:27:47,15274,pa,2,27
8104,January,2014-01-01 13:06:00,20470,tn,913,11
8105,January,2014-01-26 17:50:33,15967,ca,0,15
8106,January,2014-01-09 02:58:56,21325,ks,783,28
8107,January,2014-01-09 11:38:32,17290,ks,16,26
8108,January,2014-01-01 10:04:06,18612,tx,0,12
8109,January,2014-01-25 15:24:48,21232,ne,52,11
8110,January,2014-01-27 21:50:29,24806,ny,112,11
8111,January,2014-01-11 03:34:06,16616,ca,587,21
8112,January,2014-01-18 21:08:35,19269,fl,284,10
8113,January,2014-01-05 06:52:07,19640,ny,0,17
8114,January,2014-01-17 22:30:07,21710,sc,31,23
8115,January,2014-01-17 17:47:42,20844,oh,217,26
8116,January,2014-01-06 08:48:25,24089,ny,9,15
8117,January,2014-01-01 18:50:17,17688,ia,9,26
8118,January,2014-01-21 07:53:01,19912,fl,0,15
8119,January,2014-01-21 01:51:37,18492,pa,0,16
8120,January,2014-01-28 08:08:13,21984,ny,59,26
8121,January,2014-01-11 08:28:36,16238,md,24,13
8122,January,2014-01-23 00:19:58,19295,fl,76,12
8123,January,2014-01-17 21:13:50,22203,co,0,16
8124,January,2014-01-21 23:45:22,19587,tx,4,18
8125,January,2014-01-17 21:06:05,18023,al,2,11
8126,January,2014-01-17 19:34:07,19757,ma,0,28
8127,January,2014-01-20 13:05:44,18349,ca,1,7
8128,January,2014-01-05 02:48:00,20014,wv,746,25
8129,January,2014-01-05 21:05:44,15618,tx,463,28
8130,January,2014-01-16 19:18:53,18661,ca,11,15
8131,January,2014-01-17 00:12:43,21446,md,7,19
8132,January,2014-01-31 08:00:40,15044,ca,13,6
8133,January,2014-01-07 05:31:03,19725,nj,401,27
8134,January,2014-01-04 09:37:31,24635,co,90,17
8135,January,2014-01-20 11:01:38,20950,ca,404,27
8136,January,2014-01-18 17:24:12,22689,mo,2,29
8137,January,2014-01-13 23:08:29,21536,oh,651,15
8138,January,2014-01-23 01:52:29,17174,ca,106,8
8139,January,2014-01-23 13:20:57,17130,mn,85,23
8140,January,2014-01-09 03:08:48,22440,az,8,25
8141,January,2014-01-03 00:53:08,18210,ga,555,11
8142,January,2014-01-05 16:31:29,16899,ma,0,22
8143,January,2014-01-17 22:48:16,21871,il,11,20
8144,January,2014-01-17 04:56:51,15170,il,19,12
8145,January,2014-01-20 05:05:31,20066,fl,59,9
8146,January,2014-01-19 18:35:47,17999,wi,4,18
8147,January,2014-01-16 05:08:41,19706,va,8,25
8148,January,2014-01-27 05:13:20,22306,az,0,16
8149,January,2014-01-19 19:54:46,24597,tx,0,26
8150,January,2014-01-21 23:00:31,23743,al,217,14
8151,January,2014-01-02 17:20:49,18307,pa,9,21
8152,January,2014-01-02 11:15:38,22867,ca,6,11
8153,January,2014-01-09 12:04:03,20609,nm,309,22
8154,January,2014-01-06 02:37:12,15374,or,344,19
8155,January,2014-01-27 01:15:22,24379,ms,54,5
8156,January,2014-01-01 05:44:11,19268,wa,543,10
8157,January,2014-01-30 18:02:16,15567,fl,72,24
8158,January,2014-01-06 08:11:52,22419,ca,2,23
8159,January,2014-01-02 05:07:19,17820,co,22,14
8160,January,2014-01-07 03:25:31,17493,ca,0,27
8161,January,2014-01-29 12:39:19,20546,nc,2,12
8162,January,2014-01-04 20:31:52,21879,ma,185,7
8163,January,2014-01-12 02:15:53,23046,wa,15,6
8164,January,2014-01-23 05:32:45,23060,pa,41,7
8165,January,2014-01-01 22:11:50,16442,al,5,5
8166,January,2014-01-12 03:58:15,21247,mi,30,22
8167,January,2014-01-08 17:27:09,15208,ct,10,23
8168,January,2014-01-13 22:01:18,15067,me,36,27
8169,January,2014-01-29 15:01:33,15778,oh,694,7
8170,January,2014-01-23 19:11:04,18458,ct,2,20
8171,January,2014-01-12 18:10:38,18021,tx,19,19
8172,January,2014-01-03 02:29:19,21934,va,1,22
8173,January,2014-01-10 22:09:22,21666,mi,0,21
8174,January,2014-01-17 10:57:34,17560,ga,1,8
8175,January,2014-01-08 02:59:07,23393,ca,16,10
8176,January,2014-01-02 04:17:13,17965,tx,0,17
8177,January,2014-01-03 04:19:45,15969,ar,6,21
8178,January,2014-01-23 04:31:07,16177,ca,148,29
8179,January,2014-01-09 00:36:53,16983,az,122,16
8180,January,2014-01-22 10:42:35,15116,pa,1,12
8181,January,2014-01-29 02:14:48,17602,va,101,28
8182,January,2014-01-22 16:59:15,21563,ma,0,18
8183,January,2014-01-09 20:28:12,19585,ca,3,22
8184,January,2014-01-11 18:40:08,15887,ny,355,10
8185,January,2014-01-11 02:47:19,19022,md,531,26
8186,January,2014-01-31 11:06:44,20995,va,6,26
8187,January,2014-01-16 08:55:19,18690,tn,3,13
8188,January,2014-01-13 11:24:34,18648,nc,56,15
8189,January,2014-01-03 07:05:17,20373,ut,363,6
8190,January,2014-01-03 11:06:23,20994,ca,2,5
8191,January,2014-01-02 09:17:02,22935,il,2,20
8192,January,2014-01-20 12:05:38,19098,oh,1,14
8193,January,2014-01-20 04:00:44,16332,tx,1,25
8194,January,2014-01-07 07:40:56,20701,tx,71,6
8195,January,2014-01-22 11:26:35,21240,tn,0,11
8196,January,2014-01-26 15:39:34,16754,nj,372,12
8197,January,2014-01-25 18:00:59,17258,pa,379,10
8198,January,2014-01-31 19:55:31,16258,mo,12,16
8199,January,2014-01-12 05:44:24,18291,ok,31,12
8200,January,2014-01-20 19:05:10,19542,fl,11,27
8201,January,2014-01-04 05:08:32,20756,il,0,13
8202,January,2014-01-25 02:49:33,22866,tx,15,23
8203,January,2014-01-22 23:36:55,24077,ca,13,14
8204,January,2014-01-31 01:26:25,18617,oh,0,10
8205,January,2014-01-21 15:34:11,17796,fl,214,23
8206,January,2014-01-03 18:02:34,21482,md,2,5
8207,January,2014-01-15 04:25:05,20089,ny,0,16
8208,January,2014-01-01 20:03:40,20870,fl,4,27
8209,January,2014-01-02 02:03:58,22812,ma,0,10
8210,January,2014-01-03 13:58:55,18728,ca,4,14
8211,January,2014-01-09 09:19:28,23134,il,39,25
8212,January,2014-01-27 03:18:43,23426,ut,944,10
8213,January,2014-01-05 09:12:01,16259,ca,2,13
8214,January,2014-01-17 07:27:17,22417,in,0,8
8215,January,2014-01-10 10:18:59,22782,fl,247,26
8216,January,2014-01-13 01:12:22,19354,mo,6,8
8217,January,2014-01-01 00:09:11,17943,nj,12,9
8218,January,2014-01-09 07:17:33,21459,va,37,17
8219,January,2014-01-02 20:41:37,18904,mo,619,7
8220,January,2014-01-28 22:48:04,22860,ia,57,19
8221,January,2014-01-31 00:22:07,17509,fl,0,28
8222,January,2014-01-13 05:10:29,15279,tx,30,20
8223,January,2014-01-12 08:34:29,15454,mi,4,29
8224,January,2014-01-24 00:23:04,22195,ny,125,8
8225,January,2014-01-17 09:53:02,22715,ca,5,24
8226,January,2014-01-29 14:33:15,18188,ga,440,5
8227,January,2014-01-16 17:00:16,15121,fl,7,28
8228,January,2014-01-01 11:21:05,19668,il,8,11
8229,January,2014-01-10 06:20:13,16104,pa,78,27
8230,January,2014-01-30 16:18:45,16307,ky,690,24
8231,January,2014-01-23 03:32:08,22901,nc,401,24
8232,January,2014-01-06 14:46:08,24328,oh,1,29
8233,January,2014-01-01 11:19:18,21005,fl,1,13
8234,January,2014-01-08 01:08:08,16927,nv,211,16
8235,January,2014-01-13 13:10:57,15062,ca,209,25
8236,January,2014-01-12 10:53:56,21572,pa,2,26
8237,January,2014-01-30 23:03:44,19638,mi,4,20
8238,January,2014-01-14 14:02:45,16611,nh,0,5
8239,January,2014-01-15 22:32:02,17597,in,6,20
8240,January,2014-01-04 01:32:51,21942,il,0,29
8241,January,2014-01-09 11:23:39,23527,il,1,22
8242,January,2014-01-24 16:55:39,15103,ga,5,19
8243,January,2014-01-18 20:58:29,22043,ut,141,6
8244,January,2014-01-30 01:00:50,23602,nj,69,23
8245,January,2014-01-29 02:40:07,16519,wi,11,24
8246,January,2014-01-30 00:22:11,20240,az,25,8
8247,January,2014-01-23 16:01:23,22855,sc,24,6
8248,January,2014-01-24 19:45:55,17948,il,68,24
8249,January,2014-01-31 15:02:27,23347,md,3,10
8250,January,2014-01-27 09:29:42,16068,ks,61,28
8251,January,2014-01-27 20:40:41,16437,az,20,16
8252,January,2014-01-30 10:08:12,20678,fl,1,17
8253,January,2014-01-26 21:08:50,16182,ny,42,10
8254,January,2014-01-16 18:24:26,21149,md,227,7
8255,January,2014-01-16 18:56:37,23575,ca,3,26
8256,January,2014-01-27 17:58:35,19922,tx,8,9
8257,January,2014-01-29 11:54:23,17398,oh,82,29
8258,January,2014-01-26 23:37:17,23655,ny,2,12
8259,January,2014-01-17 17:51:54,21421,in,24,28
8260,January,2014-01-13 13:40:47,16612,wa,14,5
8261,January,2014-01-07 21:15:51,19348,az,0,17
8262,January,2014-01-02 23:58:47,24615,mi,0,14
8263,January,2014-01-14 00:22:43,22752,oh,9,20
8264,January,2014-01-25 11:08:57,16412,wa,2,17
8265,January,2014-01-07 14:08:18,15379,me,33,6
8266,January,2014-01-27 11:13:40,19771,nh,51,22
8267,January,2014-01-22 13:49:20,22862,la,46,28
8268,January,2014-01-17 09:53:55,19438,sc,0,5
8269,January,2014-01-10 03:36:33,20965,ga,26,28
8270,January,2014-01-16 06:15:35,24060,nc,3,10
8271,January,2014-01-28 05:33:02,15055,nc,8,21
8272,January,2014-01-27 22:40:57,21089,nc,2,27
8273,January,2014-01-28 23:01:15,18297,pa,0,8
8274,January,2014-01-26 13:49:58,19578,oh,26,11
8275,January,2014-01-07 21:24:44,21041,az,4,18
8276,January,2014-01-31 16:35:41,22573,la,11,6
8277,January,2014-01-25 12:57:49,22352,ak,1,10
8278,January,2014-01-07 03:53:43,23209,wa,230,8
8279,January,2014-01-18 07:00:56,22099,pa,6,14
8280,January,2014-01-13 14:35:15,15308,ga,9,26
8281,January,2014-01-13 21:25:03,20292,la,0,6
8282,January,2014-01-26 14:45:51,23497,mi,186,10
8283,January,2014-01-30 02:20:52,21555,ca,0,20
8284,January,2014-01-18 05:23:19,15589,fl,64,23
8285,January,2014-01-23 03:46:34,21588,ca,274,13
8286,January,2014-01-12 18:41:47,18535,tx,1,20
8287,January,2014-01-20 12:11:18,23841,mi,37,9
8288,January,2014-01-14 04:47:00,23793,tn,0,12
8289,January,2014-01-20 00:07:46,22254,va,23,22
8290,January,2014-01-14 09:19:55,21785,md,242,16
8291,January,2014-01-15 17:55:25,18909,ca,25,11
8292,January,2014-01-16 19:04:31,19344,ca,56,6
8293,January,2014-01-05 09:08:21,24671,ca,3,14
8294,January,2014-01-29 10:46:56,18386,ny,4,16
8295,January,2014-01-14 18:23:24,23424,ny,18,14
8296,January,2014-01-22 10:55:09,23362,ga,22,28
8297,January,2014-01-16 00:55:17,19321,ca,0,17
8298,January,2014-01-26 05:38:28,16259,in,1,24
8299,January,2014-01-11 00:21:22,23107,ny,780,6
8300,January,2014-01-16 17:27:51,22670,fl,16,16
8301,January,2014-01-17 06:32:01,19132,la,0,12
8302,January,2014-01-18 03:58:22,19258,dc,2,18
8303,January,2014-01-18 15:05:21,15077,in,126,13
8304,January,2014-01-13 11:50:28,17373,ma,25,21
8305,January,2014-01-02 12:07:00,20316,ca,706,8
8306,January,2014-01-18 17:44:51,23658,ny,32,26
8307,January,2014-01-03 20:30:03,15318,pa,18,9
8308,January,2014-01-15 16:55:29,15720,il,15,18
8309,January,2014-01-21 15:19:19,18373,ga,32,24
8310,January,2014-01-26 03:52:56,18295,il,54,23
8311,January,2014-01-06 05:23:52,21656,wv,24,12
8312,January,2014-01-03 04:55:33,24532,sc,65,15
8313,January,2014-01-31 01:08:35,19643,oh,72,19
8314,January,2014-01-20 05:40:02,24802,ga,3,13
8315,January,2014-01-01 16:06:38,23405,pa,9,6
8316,January,2014-01-17 22:12:00,16458,ca,1,26
8317,January,2014-01-02 23:33:03,21257,mn,163,19
8318,January,2014-01-27 09:40:55,24694,mo,0,5
8319,January,2014-01-03 11:47:53,21443,mo,213,19
8320,January,2014-01-15 20:12:00,21560,nj,15,17
8321,January,2014-01-08 18:58:41,16074,wi,6,22
8322,January,2014-01-17 12:00:28,15088,in,4,22
8323,January,2014-01-14 15:59:12,19775,la,1,27
8324,January,2014-01-28 01:39:53,15486,oh,585,21
8325,January,2014-01-06 17:28:44,20164,il,0,23
8326,January,2014-01-23 20:41:16,18220,ma,27,5
8327,January,2014-01-04 00:27:11,18578,la,4,19
8328,January,2014-01-15 21:09:59,21517,fl,0,12
8329,January,2014-01-05 22:37:54,21537,in,14,24
8330,January,2014-01-01 14:47:15,19471,wi,572,20
8331,January,2014-01-25 08:11:13,15606,mi,0,21
8332,January,2014-01-19 09:38:48,23636,il,271,21
8333,January,2014-01-16 09:44:01,17177,ny,2,13
8334,January,2014-01-13 07:48:26,22463,tx,0,7
8335,January,2014-01-24 18:00:03,19312,wa,3,8
8336,January,2014-01-01 15:18:52,16754,il,0,29
8337,January,2014-01-01 06:41:08,23710,ca,7,6
8338,January,2014-01-12 12:46:30,21183,mi,7,24
8339,January,2014-01-01 12:35:29,16520,ks,297,22
8340,January,2014-01-01 22:46:05,22411,va,74,8
8341,January,2014-01-15 06:43:27,21418,ca,689,13
8342,January,2014-01-31 19:42:35,20299,in,23,26
8343,January,2014-01-21 03:34:27,22228,fl,0,26
8344,January,2014-01-10 08:10:09,17371,oh,38,26
8345,January,2014-01-15 15:23:30,19603,pa,0,6
8346,January,2014-01-11 08:28:28,22532,de,36,5
8347,January,2014-01-23 04:19:36,19681,ca,1,7
8348,January,2014-01-21 02:23:57,17657,il,0,28
8349,January,2014-01-13 20:28:25,16107,sc,375,6
8350,January,2014-01-10 06:14:55,22402,nh,126,10
8351,January,2014-01-25 09:02:10,23715,ny,10,6
8352,January,2014-01-10 05:28:11,17019,ma,15,23
8353,January,2014-01-30 21:54:33,17529,ca,7,12
8354,January,2014-01-04 09:12:00,21476,ca,150,11
8355,January,2014-01-29 03:37:28,15936,il,289,15
8356,January,2014-01-27 01:27:11,20127,fl,23,26
8357,January,2014-01-03 16:09:22,24938,ct,258,21
8358,January,2014-01-31 08:39:45,20059,al,49,18
8359,January,2014-01-21 02:07:28,18950,in,7,29
8360,January,2014-01-18 23:34:32,20026,fl,556,5
8361,January,2014-01-19 14:03:47,23652,ca,1,9
8362,January,2014-01-02 09:27:34,17005,oh,2,15
8363,January,2014-01-20 19:13:51,19485,tx,33,27
8364,January,2014-01-11 18:47:44,17842,il,136,17
8365,January,2014-01-03 03:27:01,19832,md,0,15
8366,January,2014-01-16 18:01:23,16340,pa,545,13
8367,January,2014-01-19 15:05:47,18376,pa,21,18
8368,January,2014-01-14 15:54:39,23579,nj,2,28
8369,January,2014-01-17 12:01:43,20678,ri,855,22
8370,January,2014-01-27 08:41:18,18904,sc,4,19
8371,January,2014-01-06 04:45:44,17008,fl,14,14
8372,January,2014-01-15 17:31:17,24917,co,3,7
8373,January,2014-01-22 01:39:31,20451,ca,705,10
8374,January,2014-01-11 13:36:34,19668,fl,9,19
8375,January,2014-01-24 11:57:56,21468,ga,576,9
8376,January,2014-01-06 00:10:33,21550,pa,75,27
8377,January,2014-01-23 08:24:14,22598,ca,4,8
8378,January,2014-01-06 17:16:07,20101,ca,31,17
8379,January,2014-01-15 00:14:58,15428,ks,6,7
8380,January,2014-01-23 04:50:29,21735,ca,13,22
8381,January,2014-01-16 20:53:30,21125,oh,9,7
8382,January,2014-01-12 05:01:51,16839,ca,49,8
8383,January,2014-01-03 09:55:12,23256,mi,171,28
8384,January,2014-01-19 23:44:01,20799,nc,74,27
8385,January,2014-01-14 00:51:07,16682,va,59,24
8386,January,2014-01-13 10:38:01,22054,pa,0,6
8387,January,2014-01-17 10:16:45,19640,oh,0,8
8388,January,2014-01-14 16:21:39,17331,tn,10,20
8389,January,2014-01-27 11:53:12,23102,nc,36,9
8390,January,2014-01-10 16:02:09,23202,nc,112,12
8391,January,2014-01-01 19:46:52,24884,pa,134,23
8392,January,2014-01-07 11:21:13,21722,nj,9,25
8393,January,2014-01-09 05:59:53,24703,ca,593,24
8394,January,2014-01-09 08:06:40,17144,oh,36,22
8395,January,2014-01-31 09:58:24,18943,mo,20,8
8396,January,2014-01-27 00:29:07,24676,nj,123,27
8397,January,2014-01-27 02:42:39,17360,ri,0,8
8398,January,2014-01-26 22:11:57,17252,co,7,11
8399,January,2014-01-26 21:33:55,15044,fl,13,21
8400,January,2014-01-27 12:10:30,22822,md,98,16
8401,January,2014-01-26 23:41:40,20300,nj,12,14
8402,January,2014-01-20 09:06:01,23608,oh,24,7
8403,January,2014-01-03 05:51:41,23329,ca,148,27
8404,January,2014-01-29 12:11:43,16110,md,13,9
8405,January,2014-01-26 01:07:20,16870,ca,126,22
8406,January,2014-01-06 03:08:12,18551,tx,311,14
8407,January,2014-01-09 06:01:45,19366,pa,17,11
8408,January,2014-01-27 05:53:13,21835,tx,16,28
8409,January,2014-01-21 01:05:24,21593,la,1,25
8410,January,2014-01-16 21:03:13,19665,ky,116,18
8411,January,2014-01-25 12:21:53,21645,sc,151,27
8412,January,2014-01-31 17:19:56,23622,ma,97,20
8413,January,2014-01-30 12:42:01,16858,co,339,29
8414,January,2014-01-15 04:57:27,22783,tn,0,12
8415,January,2014-01-08 09:03:47,19261,or,7,5
8416,January,2014-01-13 02:19:47,22683,la,36,13
8417,January,2014-01-05 09:29:19,24219,nc,565,13
8418,January,2014-01-12 10:34:48,19038,fl,63,28
8419,January,2014-01-24 17:51:03,20501,ks,25,23
8420,January,2014-01-04 16:39:21,15539,al,393,8
8421,January,2014-01-24 01:34:59,18511,ny,78,8
8422,January,2014-01-21 20:48:51,16429,ks,604,16
8423,January,2014-01-06 13:19:42,24201,md,96,14
8424,January,2014-01-10 19:17:19,22671,va,6,21
8425,January,2014-01-06 23:12:41,17834,pa,0,19
8426,January,2014-01-27 15:01:41,23451,az,37,22
8427,January,2014-01-11 20:11:26,18619,il,23,29
8428,January,2014-01-03 10:22:19,19920,ny,1,29
8429,January,2014-01-10 04:07:49,23766,az,0,11
8430,January,2014-01-28 13:54:55,21758,nc,9,18
8431,January,2014-01-04 12:40:37,22476,ny,37,13
8432,January,2014-01-02 08:36:36,23183,nc,8,17
8433,January,2014-01-06 14:05:33,22304,ny,0,27
8434,January,2014-01-19 08:36:30,18062,tx,1,17
8435,January,2014-01-01 20:52:08,15251,sc,2,18
8436,January,2014-01-21 21:17:33,20224,ny,23,26
8437,January,2014-01-16 00:48:20,17263,fl,13,25
8438,January,2014-01-31 17:33:41,16007,ny,897,11
8439,January,2014-01-31 03:29:41,15568,fl,30,9
8440,January,2014-01-13 08:41:31,23404,fl,6,11
8441,January,2014-01-29 11:58:31,17140,al,65,27
8442,January,2014-01-19 20:59:54,15593,ct,0,27
8443,January,2014-01-22 13:00:09,18775,al,35,15
8444,January,2014-01-29 01:19:42,15640,mi,75,11
8445,January,2014-01-06 18:47:59,24210,ca,2,25
8446,January,2014-01-15 15:46:51,18157,mn,19,9
8447,January,2014-01-11 08:11:49,18419,ma,639,10
8448,January,2014-01-27 20:37:07,16283,ar,1,22
8449,January,2014-01-17 16:46:31,19845,ny,451,22
8450,January,2014-01-04 00:13:02,21291,nc,23,9
8451,January,2014-01-19 04:29:32,22704,ca,214,29
8452,January,2014-01-08 19:38:31,21702,tn,16,8
8453,January,2014-01-03 17:32:17,17293,tx,450,13
8454,January,2014-01-23 02:54:44,24868,fl,134,19
8455,January,2014-01-21 09:28:49,18447,wv,186,29
8456,January,2014-01-16 22:05:24,23019,co,2,12
8457,January,2014-01-07 23:15:33,19510,pa,3,12
8458,January,2014-01-16 13:41:25,24561,pa,1,7
8459,January,2014-01-31 22:47:11,15960,nv,8,13
8460,January,2014-01-03 12:56:12,23386,ca,12,6
8461,January,2014-01-09 08:31:42,21474,oh,33,25
8462,January,2014-01-30 10:53:24,18492,tx,81,15
8463,January,2014-01-22 15:33:31,17421,al,106,15
8464,January,2014-01-01 12:22:12,24637,oh,270,23
8465,January,2014-01-31 06:35:13,24810,mo,231,21
8466,January,2014-01-06 10:38:57,20820,tx,4,16
8467,January,2014-01-07 07:30:40,19094,mo,8,8
8468,January,2014-01-21 16:56:44,15900,az,360,15
8469,January,2014-01-02 21:22:15,15200,ma,454,26
8470,January,2014-01-30 08:31:48,22275,ca,39,27
8471,January,2014-01-07 23:59:27,20518,tn,0,6
8472,January,2014-01-12 13:42:48,20809,ca,632,21
8473,January,2014-01-10 14:02:49,24191,fl,838,7
8474,January,2014-01-25 04:41:34,21483,ca,136,12
8475,January,2014-01-11 07:43:59,21806,la,739,8
8476,January,2014-01-06 01:19:50,21237,nj,36,17
8477,January,2014-01-08 16:53:35,21933,wi,63,12
8478,January,2014-01-09 21:31:58,16398,nm,0,21
8479,January,2014-01-19 15:44:29,20510,mo,10,23
8480,January,2014-01-18 05:52:13,19066,ky,1,15
8481,January,2014-01-26 20:25:46,21827,tx,43,10
8482,January,2014-01-05 01:03:17,23777,ga,3,20
8483,January,2014-01-09 01:32:19,19930,tn,3,29
8484,January,2014-01-10 23:14:25,22925,ca,33,10
8485,January,2014-01-15 21:42:36,22698,fl,0,24
8486,January,2014-01-06 22:59:12,15599,mi,0,5
8487,January,2014-01-26 09:30:26,22793,pa,558,14
8488,January,2014-01-06 10:39:22,16260,ia,0,16
8489,January,2014-01-02 15:28:36,22074,ia,0,28
8490,January,2014-01-24 17:53:44,16128,ca,0,8
8491,January,2014-01-06 03:14:27,18057,nc,271,29
8492,January,2014-01-25 12:05:12,15773,mo,27,26
8493,January,2014-01-21 12:06:36,20522,ky,724,15
8494,January,2014-01-13 05:07:09,21716,fl,1,21
8495,January,2014-01-30 02:04:50,20026,wa,3,27
8496,January,2014-01-29 21:43:36,19492,mo,1,11
8497,January,2014-01-08 04:53:30,24156,ca,2,11
8498,January,2014-01-27 05:24:58,23681,mi,734,19
8499,January,2014-01-26 06:40:32,15361,ny,386,11
8500,January,2014-01-14 12:58:14,16267,il,241,12
8501,January,2014-01-13 17:56:27,24556,ca,61,15
8502,January,2014-01-02 00:39:00,19485,ks,746,28
