66235,May,2014-05-23 17:03:03,16686,tx,274,36
66236,May,2014-05-14 03:53:26,21358,tn,1,21
66237,May,2014-05-07 10:48:02,23147,nj,330,9
66238,May,2014-05-31 08:35:32,20307,mo,120,13
66239,May,2014-05-20 02:30:33,17096,ny,481,29
66240,May,2014-05-08 23:45:47,23081,ny,7,28
66241,May,2014-05-01 10:11:18,16936,ny,0,25
66242,May,2014-05-30 17:19:24,18052,ok,0,15
66243,May,2014-05-06 10:02:37,22626,il,33,17
66244,May,2014-05-29 09:15:43,15600,ny,504,29
66245,May,2014-05-04 09:19:41,16290,al,173,15
66246,May,2014-05-15 06:49:21,16246,ny,44,9
66247,May,2014-05-24 12:00:09,24207,ms,3,11
66248,May,2014-05-22 11:25:51,22710,ca,75,40
66249,May,2014-05-06 01:58:36,23544,ca,0,15
66250,May,2014-05-04 14:13:03,24623,mn,11,34
66251,May,2014-05-12 16:29:11,24771,il,0,10
66252,May,2014-05-28 00:02:40,24801,tx,0,19
66253,May,2014-05-06 22:46:03,15370,ca,7,39
66254,May,2014-05-24 03:36:20,21432,pa,0,29
66255,May,2014-05-07 13:33:03,19226,fl,7,8
66256,May,2014-05-03 22:03:11,15693,tx,363,36
66257,May,2014-05-08 19:34:34,23320,ne,129,34
66258,May,2014-05-23 08:43:02,24415,mn,1,8
66259,May,2014-05-18 06:14:34,15371,la,2,14
66260,May,2014-05-09 10:10:00,17013,ms,2,9
66261,May,2014-05-14 21:30:13,16418,oh,61,26
66262,May,2014-05-20 13:27:22,23034,ga,73,30
66263,May,2014-05-26 21:43:17,23830,oh,1,16
66264,May,2014-05-03 23:24:00,24242,il,4,23
66265,May,2014-05-29 18:12:01,23135,ma,474,40
66266,May,2014-05-22 10:29:47,23367,pa,56,39
66267,May,2014-05-16 00:51:21,21457,mn,224,25
66268,May,2014-05-29 02:05:38,20232,ca,155,31
66269,May,2014-05-03 22:49:16,21212,ca,69,36
66270,May,2014-05-02 09:00:50,17479,ca,1,39
66271,May,2014-05-02 21:28:33,18680,ny,0,13
66272,May,2014-05-20 01:29:12,20566,md,1,39
66273,May,2014-05-15 13:02:53,16867,wa,43,16
66274,May,2014-05-18 07:39:56,21834,tx,24,28
66275,May,2014-05-08 17:29:31,15486,fl,74,9
66276,May,2014-05-23 03:59:28,20690,oh,514,40
66277,May,2014-05-28 00:33:42,17318,ny,145,22
66278,May,2014-05-30 13:58:36,21228,ks,186,16
66279,May,2014-05-03 03:39:01,24599,ut,114,32
66280,May,2014-05-03 03:28:21,22054,ar,13,33
66281,May,2014-05-29 22:32:15,17890,tx,703,17
66282,May,2014-05-29 14:27:45,18645,tn,690,42
66283,May,2014-05-25 23:39:40,20423,mn,8,17
66284,May,2014-05-19 20:20:19,18708,oh,273,15
66285,May,2014-05-12 16:44:43,23781,ga,16,14
66286,May,2014-05-07 19:04:16,18927,fl,260,23
66287,May,2014-05-29 00:50:17,24928,sc,0,31
66288,May,2014-05-07 14:30:00,23134,in,94,12
66289,May,2014-05-16 18:44:27,15641,pa,6,42
66290,May,2014-05-09 20:57:59,24841,ca,906,29
66291,May,2014-05-01 12:44:57,20063,pa,292,29
66292,May,2014-05-31 01:12:35,16749,mo,226,16
66293,May,2014-05-22 02:44:29,16783,tx,75,22
66294,May,2014-05-26 05:20:19,17075,ca,579,40
66295,May,2014-05-10 03:37:59,19698,fl,109,21
66296,May,2014-05-29 10:14:46,18251,tn,1,9
66297,May,2014-05-07 14:54:50,22624,il,23,8
66298,May,2014-05-13 21:09:54,24683,pa,11,13
66299,May,2014-05-03 03:51:58,20651,ia,82,29
66300,May,2014-05-19 05:25:06,20147,ga,34,36
66301,May,2014-05-24 00:15:54,24401,ny,0,43
66302,May,2014-05-15 12:52:31,21268,pa,569,34
66303,May,2014-05-03 21:29:40,18660,mo,1,46
66304,May,2014-05-16 00:22:02,19079,ca,34,29
66305,May,2014-05-05 15:04:28,15771,ok,41,18
66306,May,2014-05-22 00:33:05,19289,mi,83,30
66307,May,2014-05-25 18:42:37,23728,fl,0,26
66308,May,2014-05-07 17:20:21,21646,ny,0,36
66309,May,2014-05-18 06:57:26,24654,ca,0,40
66310,May,2014-05-10 04:55:43,21588,ca,2,11
66311,May,2014-05-24 22:13:03,24719,nc,8,37
66312,May,2014-05-12 09:36:15,18647,id,7,40
66313,May,2014-05-15 20:39:34,18195,ca,114,22
66314,May,2014-05-26 13:37:00,23087,ca,12,32
66315,May,2014-05-10 02:00:04,22777,ga,48,13
66316,May,2014-05-22 13:49:05,16845,pa,0,8
66317,May,2014-05-07 01:31:07,15102,nj,146,30
66318,May,2014-05-27 13:00:35,16757,ca,246,34
66319,May,2014-05-13 13:45:22,15220,ne,0,40
66320,May,2014-05-01 21:36:51,17407,va,0,21
66321,May,2014-05-25 15:00:41,22330,in,104,30
66322,May,2014-05-11 11:33:10,15876,oh,42,25
66323,May,2014-05-15 14:27:46,22229,ga,1,33
66324,May,2014-05-18 07:28:24,15971,ms,2,32
66325,May,2014-05-18 21:21:48,19163,co,0,40
66326,May,2014-05-11 15:37:38,21765,ny,297,16
66327,May,2014-05-04 19:31:33,23825,fl,4,14
66328,May,2014-05-30 11:43:57,18706,or,123,29
66329,May,2014-05-28 17:38:57,18974,nj,0,34
66330,May,2014-05-30 05:43:18,16699,ca,283,40
66331,May,2014-05-06 07:53:15,15037,oh,2,38
66332,May,2014-05-04 07:06:22,23462,ca,0,9
66333,May,2014-05-07 06:23:32,23795,ct,1,11
66334,May,2014-05-27 12:34:15,24320,tx,0,43
66335,May,2014-05-05 22:03:44,20755,mi,6,33
66336,May,2014-05-03 09:27:29,20500,wy,245,29
66337,May,2014-05-21 09:25:10,24877,ca,0,30
66338,May,2014-05-25 15:19:29,17729,va,214,23
66339,May,2014-05-13 13:40:26,21445,co,81,24
66340,May,2014-05-12 07:21:48,20829,sc,1,13
66341,May,2014-05-10 18:52:34,19437,ct,32,17
66342,May,2014-05-01 09:06:26,20698,ms,4,22
66343,May,2014-05-23 11:31:23,24899,oh,278,19
66344,May,2014-05-30 22:09:36,21308,ia,722,26
66345,May,2014-05-30 03:07:21,16541,fl,332,37
66346,May,2014-05-26 14:05:08,23051,fl,113,16
66347,May,2014-05-20 04:26:01,15592,nc,25,31
66348,May,2014-05-20 01:23:15,23940,or,2,20
66349,May,2014-05-10 21:05:12,23863,nv,300,31
66350,May,2014-05-06 05:37:28,23893,ca,7,10
66351,May,2014-05-20 13:24:05,21146,tn,12,43
66352,May,2014-05-09 01:25:11,21417,id,0,29
66353,May,2014-05-04 11:07:37,15312,fl,565,26
66354,May,2014-05-26 05:50:22,22708,oh,0,29
66355,May,2014-05-25 03:54:58,19443,ne,111,18
66356,May,2014-05-17 13:40:35,17312,ar,2,46
66357,May,2014-05-13 05:22:01,21251,il,281,11
66358,May,2014-05-05 19:44:23,21651,ky,875,24
66359,May,2014-05-09 01:40:22,17117,va,847,8
66360,May,2014-05-24 06:08:07,21668,ca,0,24
66361,May,2014-05-28 22:21:25,20648,in,46,38
66362,May,2014-05-25 23:36:55,21809,de,6,15
66363,May,2014-05-09 15:42:34,16208,ca,555,44
66364,May,2014-05-05 10:20:17,21468,ca,120,30
66365,May,2014-05-08 01:08:55,21262,sd,197,15
66366,May,2014-05-15 15:33:59,16696,de,23,33
66367,May,2014-05-08 11:55:44,17058,ma,643,25
66368,May,2014-05-17 14:55:09,23104,mo,32,9
66369,May,2014-05-08 10:13:51,24597,nc,10,31
66370,May,2014-05-26 20:57:19,15436,nc,427,45
66371,May,2014-05-25 19:41:54,16075,ma,30,38
66372,May,2014-05-18 10:59:23,23762,mi,35,33
66373,May,2014-05-26 04:31:56,18446,fl,668,21
66374,May,2014-05-07 06:26:07,18061,mi,0,45
66375,May,2014-05-09 20:54:39,21728,va,91,28
66376,May,2014-05-23 21:50:31,17103,ny,98,43
66377,May,2014-05-09 20:49:05,17055,il,221,18
66378,May,2014-05-24 12:32:49,19348,hi,305,31
66379,May,2014-05-22 18:06:04,24440,nj,123,14
66380,May,2014-05-21 13:16:05,20749,ct,93,44
66381,May,2014-05-16 20:59:08,17981,ar,0,14
66382,May,2014-05-18 09:17:52,24943,wi,37,35
66383,May,2014-05-05 10:39:16,24644,tx,2,23
66384,May,2014-05-20 18:00:36,24019,sd,366,32
66385,May,2014-05-02 13:07:53,16338,tn,281,29
66386,May,2014-05-31 04:53:59,24245,co,587,45
66387,May,2014-05-15 01:55:48,24191,il,51,31
66388,May,2014-05-27 03:11:04,15159,oh,0,31
66389,May,2014-05-23 14:39:15,16586,md,62,28
66390,May,2014-05-15 16:28:35,21828,tx,9,44
66391,May,2014-05-07 03:28:29,17222,ks,378,33
66392,May,2014-05-05 22:00:53,21590,ar,3,16
66393,May,2014-05-24 03:11:53,15874,tx,35,18
66394,May,2014-05-13 06:06:05,24069,ca,143,44
66395,May,2014-05-05 19:20:06,18899,wa,4,39
66396,May,2014-05-15 21:20:45,23029,ok,58,33
66397,May,2014-05-16 16:57:09,19332,fl,0,8
66398,May,2014-05-22 23:47:00,24048,ca,195,42
66399,May,2014-05-29 16:27:14,18852,pa,241,39
66400,May,2014-05-28 08:09:00,17007,ca,66,44
66401,May,2014-05-07 07:38:04,21362,ks,707,44
66402,May,2014-05-06 03:21:45,24359,wa,922,35
66403,May,2014-05-04 04:25:56,19961,ca,3,22
66404,May,2014-05-13 05:17:23,23103,ma,1,12
66405,May,2014-05-17 14:21:28,18658,in,0,35
66406,May,2014-05-19 01:56:49,18761,il,80,41
66407,May,2014-05-22 14:25:29,22260,ny,16,28
66408,May,2014-05-03 08:17:07,18124,al,6,32
66409,May,2014-05-10 14:13:43,21965,pa,0,29
66410,May,2014-05-06 15:00:04,17205,ri,5,33
66411,May,2014-05-20 22:50:49,19037,ma,0,24
66412,May,2014-05-24 05:37:40,23756,fl,0,13
66413,May,2014-05-23 00:41:48,18299,ca,13,34
66414,May,2014-05-26 14:09:56,21893,fl,0,28
66415,May,2014-05-24 02:43:23,18953,wa,0,41
66416,May,2014-05-30 04:01:34,16271,tx,36,31
66417,May,2014-05-19 18:12:29,20296,mo,0,16
66418,May,2014-05-07 09:46:18,17991,il,0,13
66419,May,2014-05-20 11:56:20,19623,ca,268,30
66420,May,2014-05-31 01:11:46,21150,ut,71,29
66421,May,2014-05-05 15:10:45,18631,ny,0,8
66422,May,2014-05-19 06:07:41,21258,nv,2,27
66423,May,2014-05-20 18:22:10,21136,il,116,35
66424,May,2014-05-16 06:47:23,24368,la,104,29
66425,May,2014-05-04 20:34:32,23778,me,245,32
66426,May,2014-05-20 03:44:42,19905,ok,8,26
66427,May,2014-05-20 00:17:41,24126,me,0,15
66428,May,2014-05-12 20:31:32,19056,oh,177,23
66429,May,2014-05-28 07:35:58,18002,wa,906,13
66430,May,2014-05-04 06:29:06,21445,in,475,18
66431,May,2014-05-24 17:57:28,24453,ga,26,35
66432,May,2014-05-26 05:18:31,19271,tx,6,30
66433,May,2014-05-28 15:07:05,19429,ga,184,31
66434,May,2014-05-25 02:59:38,17344,nd,106,38
66435,May,2014-05-10 00:06:37,15415,tx,14,14
66436,May,2014-05-05 01:32:43,18654,ca,4,12
66437,May,2014-05-31 16:30:46,19743,ca,398,22
66438,May,2014-05-24 22:38:24,20742,ca,1,14
66439,May,2014-05-05 03:56:41,22914,mo,26,12
66440,May,2014-05-21 20:48:33,22159,ky,1,24
66441,May,2014-05-25 10:21:37,24670,al,11,9
66442,May,2014-05-11 18:18:39,16637,nj,31,25
66443,May,2014-05-09 00:06:32,17027,mo,691,41
66444,May,2014-05-24 21:11:01,20536,tn,106,23
66445,May,2014-05-31 21:00:17,22909,ne,63,11
66446,May,2014-05-04 22:47:49,16277,wa,735,23
66447,May,2014-05-01 08:46:41,21287,az,1,20
66448,May,2014-05-18 12:42:12,24451,oh,9,36
66449,May,2014-05-28 21:46:51,24753,ca,12,45
66450,May,2014-05-14 08:40:52,17383,in,9,20
66451,May,2014-05-14 17:25:47,16902,oh,3,17
66452,May,2014-05-31 13:38:38,15462,wi,52,17
66453,May,2014-05-14 16:18:12,23363,fl,132,31
66454,May,2014-05-21 09:35:43,17358,pa,9,24
66455,May,2014-05-29 19:14:52,17610,ca,348,46
66456,May,2014-05-01 19:28:23,23754,il,2,27
66457,May,2014-05-19 17:59:15,18255,hi,158,45
66458,May,2014-05-26 04:01:17,22356,fl,47,27
66459,May,2014-05-20 22:47:23,21908,ca,15,27
66460,May,2014-05-02 09:18:11,19233,md,76,26
66461,May,2014-05-12 00:06:49,17129,ca,237,14
66462,May,2014-05-25 04:46:14,16794,ny,0,11
66463,May,2014-05-22 18:05:10,22038,ny,22,31
66464,May,2014-05-05 04:23:36,24739,va,355,20
66465,May,2014-05-15 18:20:03,18396,fl,7,26
66466,May,2014-05-15 09:53:14,21140,fl,0,14
66467,May,2014-05-10 02:18:23,15920,ca,0,10
66468,May,2014-05-18 21:23:06,15596,tx,190,15
66469,May,2014-05-02 07:37:13,19976,nc,46,42
66470,May,2014-05-24 08:10:55,22697,tn,1,44
66471,May,2014-05-24 10:26:29,18191,ne,3,8
66472,May,2014-05-26 07:01:16,18552,oh,672,42
66473,May,2014-05-15 11:49:42,21661,ga,6,17
66474,May,2014-05-22 04:14:41,18154,ca,507,44
66475,May,2014-05-11 00:48:20,15802,oh,0,46
66476,May,2014-05-23 10:23:14,17036,nm,33,11
66477,May,2014-05-11 15:40:44,22368,ny,299,14
66478,May,2014-05-15 16:20:10,15482,va,904,19
66479,May,2014-05-17 02:20:26,15998,oh,16,40
66480,May,2014-05-04 07:05:13,16609,ny,54,17
66481,May,2014-05-03 01:21:48,24184,ca,1,24
66482,May,2014-05-10 07:29:20,22533,ky,33,44
66483,May,2014-05-01 05:08:53,20539,il,246,28
66484,May,2014-05-15 01:38:46,17186,ms,36,8
66485,May,2014-05-06 22:24:08,20643,fl,1,20
66486,May,2014-05-08 19:33:41,22222,pa,0,39
66487,May,2014-05-14 03:00:46,21332,mi,8,13
66488,May,2014-05-01 14:12:52,19125,ca,3,16
66489,May,2014-05-17 18:01:03,16945,in,338,19
66490,May,2014-05-27 03:35:10,21109,pa,19,15
66491,May,2014-05-04 16:10:58,24855,il,638,35
66492,May,2014-05-15 19:37:37,22491,ut,8,30
66493,May,2014-05-09 11:51:03,23507,ca,28,40
66494,May,2014-05-20 16:30:10,18802,ca,20,23
66495,May,2014-05-05 22:04:17,17134,ca,5,46
66496,May,2014-05-31 02:47:56,18989,pa,198,34
66497,May,2014-05-05 17:55:10,23994,fl,1,31
66498,May,2014-05-28 17:50:09,24224,ca,3,9
66499,May,2014-05-16 13:46:13,16428,tx,9,44
66500,May,2014-05-16 05:05:31,19389,ky,157,42
66501,May,2014-05-16 20:57:55,20025,mi,319,18
66502,May,2014-05-10 07:43:25,16028,ny,5,35
